"stop_id","stop_code","stop_name","stop_desc","stop_lat","stop_lon","location_type","parent_station","wheelchair_boarding","platform_code"
900000806296,"","Hoisdorf, Fuhrwegen 24",,"53.641892973577","10.342593172219",0,000000033007,,""
900000806301,"","Trittau, Am Karnaphof",,"53.622734550324","10.391439331941",0,000000033025,,""
900000806306,"","Trittau, Am Karnaphof",,"53.622882483554","10.391081450356",0,000000033025,,""
900000806311,"","Trittau, Bürgermeister-Hergenhan-Straße",,"53.620632918919","10.393667465482",0,000000033049,,""
900000806316,"","Trittau, Bürgermeister-Hergenhan-Straße",,"53.620700546496","10.393261621464",0,000000033049,,""
900000806321,"","Trittau, Gartenstraße",,"53.620556292817","10.396385418552",0,000000033024,,""
900000806326,"","Trittau, Gartenstraße",,"53.620516495484","10.395945805212",0,000000033024,,""
900000806366,"","Trittau, Mühlenweg",,"53.602157972120","10.408271803833",0,000000031017,,""
900000806371,"","Trittau, Herrenruhmweg",,"53.603709544053","10.411571622384",0,000000031016,,""
900000806376,"","Trittau, Herrenruhmweg",,"53.603900912511","10.412106782164",0,000000031016,,""
900000806381,"","Stapelfeld, Am Schwartenreeten",,"53.605290907658","10.200079972981",0,000000032009,,""
900000806386,"","Stapelfeld, Am Schwartenreeten",,"53.605284843820","10.200684119864",0,000000032009,,""
900000806391,"","Stapelfeld, Heinrich-Ruge-Straße",,"53.605161865689","10.209322368998",0,000000032008,,""
900000806396,"","Stapelfeld, Heinrich-Ruge-Straße",,"53.605133119896","10.212161839112",0,000000032008,,""
900000806401,"","Stapelfeld, Reinbeker Straße",,"53.605077540603","10.219396942090",0,000000032007,,""
900000806406,"","Stapelfeld, Reinbeker Straße",,"53.605077540603","10.219396942090",0,000000032007,,""
900000806411,"","Stapelfeld, Zur Windmühle",,"53.608603544411","10.236541767220",0,000000032000,,""
900000806416,"","Stapelfeld, Zur Windmühle",,"53.608352785827","10.234721341730",0,000000032000,,""
900000806421,"","Braak",,"53.609544605712","10.241978499687",0,000000032005,,""
900000806426,"","Braak",,"53.610011939894","10.243699621524",0,000000032005,,""
900000806431,"","Meilsdorf, Meilsdorfer Damm",,"53.614542754233","10.282638895832",0,000000032003,,""
900000806436,"","Meilsdorf, Meilsdorfer Damm",,"53.614545592205","10.281535848427",0,000000032003,,""
900000806441,"","Papendorf, Abzweigung",,"53.614025485968","10.292294402122",0,000000032004,,""
900000806446,"","Papendorf, Abzweigung",,"53.614000664085","10.292928315780",0,000000032004,,""
900000806451,"","Großensee, Schierholzkaten",,"53.613168528479","10.305837854923",0,000000033014,,""
900000806456,"","Großensee, Schierholzkaten",,"53.613226216597","10.305492083386",0,000000033014,,""
900000806461,"","Großensee, Schwarzekate",,"53.613289117878","10.320227272490",0,000000033013,,""
900000806466,"","Großensee, Schwarzekate",,"53.613258022379","10.319788082087",0,000000033013,,""
900000806471,"","Lütjensee, Alte Dorfstraße",,"53.651129641466","10.364877991979",0,000000080647,,""
900000806476,"","Lütjensee, Alte Dorfstraße",,"53.650040541282","10.365039412337",0,000000080647,,""
900000806481,"","Grönwohld, Grönwohldhof",,"53.647948538430","10.409843388676",0,000000080648,,""
900000806486,"","Grönwohld, Grönwohldhof",,"53.648289681307","10.409869898990",0,000000080648,,""
900000806491,"","Ahrensburg, Schulzentrum Am Heimgarten",,"53.678952251061","10.220653260448",0,000000034013,,""
900000806501,"","Ahrensburg, Lilienweg",,"53.679296927342","10.223856610018",0,000000034014,,""
900000806531,"","Lütjensee, Oetjendorfer Weg",,"53.656448902546","10.367258398167",0,000000080653,,""
900000806536,"","Lütjensee, Oetjendorfer Weg",,"53.656643403493","10.366750390667",0,000000080653,,""
900000806541,"","Köthel (Stormarn), An der Bille",,"53.607802909241","10.503346338863",0,000000080654,,""
900000850071,"","Basthorst, Dorfstraße",,"53.575463766276","10.473678309670",0,000000031074,,""
900000855191,"","Hamfelde (Lauenburg), Am Mühlenteich",,"53.597748650732","10.447928553158",0,000000031032,,""
900000855196,"","Hamfelde (Lauenburg), Am Mühlenteich",,"53.598407997033","10.447648994563",0,000000031032,,""
900000855201,"","Köthel (Lauenburg), Kirche",,"53.608675687732","10.511098438493",0,000000031034,,""
900000855211,"","Koberg, Koppelkaten",,"53.630216865688","10.524385721281",0,000000095561,,""
900000855216,"","Koberg, Koppelkaten",,"53.630198902292","10.524385073418",0,000000095561,,""
900000855221,"","Koberg, Im Wiesengrund",,"53.632300619272","10.524460878113",0,000000031065,,""
900000855231,"","Koberg, Herrenstraße",,"53.637597254820","10.523442350023",0,000000066012,,""
900000855241,"","Nusse, ZOB",,"53.655199066392","10.577640149071",0,000000085524,,""
900000855251,"","Hamfelde (Lauenburg), Mühlenredder",,"53.595654755644","10.448687686868",0,000000031046,,""
900000855271,"","Basthorst, Kirche",,"53.577406112463","10.471375431879",0,000000031037,,""
900000901291,"","Bf. Rahlstedt (Amtsstraße)",,"53.604227656118","10.152884020325",0,000000065005,,""
900000901301,"","Schweriner Straße",,"53.604721618223","10.161267148547",0,000000064018,,""
900000901306,"","Schweriner Straße",,"53.605035765467","10.162227564681",0,000000064018,,""
900000901321,"","Sieker Landstraße",,"53.605765809118","10.166613858480",0,000000064017,,""
900000901326,"","Sieker Landstraße",,"53.605549159967","10.168556817744",0,000000064017,,""
900000901341,"","Prehnsweg",,"53.604615422315","10.173984900733",0,000000064016,,""
900000901346,"","Prehnsweg",,"53.604494423001","10.175326123723",0,000000064016,,""
900000901351,"","Hoffmannstieg",,"53.603121106681","10.180651015211",0,000000064015,,""
900000901356,"","Hoffmannstieg",,"53.603112123668","10.180650764529",0,000000064015,,""
900000901361,"","Gewerbepark Merkur (Süd)",,"53.603461162992","10.188954410655",0,000000032032,,""
900000901366,"","Gewerbepark Merkur (Süd)",,"53.603044235117","10.187507514415",0,000000032032,,""
000000080648,"","Grönwohld, Grönwohldhof",,"53.647804646190","10.409853709486",1,,,""
000000080654,"","Köthel (Stormarn), An der Bille",,"53.607767361630","10.503314856716",1,,,""
000000080602,"","Köthel (Stormarn), Mitteltor",,"53.610711653745","10.505701181030",1,,,""
000000080647,"","Lütjensee, Alte Dorfstraße",,"53.650652199959","10.364983558675",1,,,""
000000080653,"","Lütjensee, Oetjendorfer Weg",,"53.657038447196","10.365991712242",1,,,""
000008000089_G_G,"","Stade",,"53.595918974483","9.477895807642",0,000008000089_G,1,""
000008000435,"","Agathenburg",,"53.564093407167","9.531205384314",0,000008000434_G,,""
000008001493_G,"","Dollern",,"53.545236715711","9.558123412917",0,000008001493,,""
000008003002_G_G,"","Horneburg",,"53.508859638744","9.576229714839",0,000008003002_G,1,""
000008004302,"","Neukloster",,"53.481420828791","9.639363885966",0,000008004302_G,,""
000008001315_G,"","Buxtehude",,"53.470455843121","9.688367746956",0,000000051989,1,""
000008004247,"","Neu Wulmstorf",,"53.473095420046","9.788923426215",0,000000051988,1,""
000008004248,"","Fischbek",,"53.474778176409","9.819242404755",0,000008002556,1,""
000008002556,"","Fischbek",,"53.474759484730","9.819347471763",1,,,""
000000070154,"","Seester, Grundschule (Ost)",,"53.717790320574","9.597913132677",1,,,""
000000550083,"","Stillhorner Weg",,"53.478098898388","10.033975108234",0,000000055010,,""
000000550084,"","Stillhorner Weg",,"53.478640400082","10.032662766331",0,000000055010,,""
000000510067,"","Am Genter Ufer",,"53.515515898807","9.895858600927",0,000000051025,,""
000000510068,"","Am Genter Ufer",,"53.515804402607","9.895729009928",0,000000051025,,""
000000099857,"","Groß Offenseth, Tannenhof",,"53.817676079612","9.730567332044",1,,,""
000000099859,"","Hörnerkirchen, Mühlenplatz",,"53.852473168955","9.699094512028",1,,,""
000000099860,"","Hörnerkirchen, Lohe",,"53.857241019421","9.710314146340",1,,,""
000000340019,"","Ahrensburg, Schimmelmannstraße",,"53.674885179110","10.213256682400",0,000000034010,,""
000000340091,"","Ahrensburg, Bornkampsweg (Ost)",,"53.660023319006","10.213253132721",0,000000034028,,""
000000340092,"","Wulfsdorf, Allmende",,"53.660828304752","10.196665895404",0,000000034029,,""
000000340093,"","Ahrensburg, Bornkampsweg (Ost)",,"53.660051647333","10.213117798585",0,000000034028,,""
000000034028,"","Ahrensburg, Bornkampsweg (Ost)",,"53.660034294914","10.213056789708",1,,,""
000000034029,"","Wulfsdorf, Allmende",,"53.660273182912","10.192868254375",1,,,""
000000047703,"","Ochtmannsbruch, Wiesenweg",,"53.338061470047","9.707354827589",1,,,""
900000806621,"","Schmachthagen, Dorfstraße 1",,"53.750246557713","10.405506316236",0,000000080662,,""
000008881315,"","Buxtehude",,"53.470500678668","9.688383532535",0,000000051989,1,""
900000703971,"","Elmshorn, Sandberg",,"53.754200602670","9.640653041314",0,000000070397,,""
900000703976,"","Elmshorn, Sandberg",,"53.754209262377","9.640713815870",0,000000070397,,""
900000750296,"","Bißnitz",,"53.941873461201","10.425681170784",0,000000075290,,""
900000750661,"","Eilsdorf, Abzweigung",,"53.963736744743","10.505740565690",0,000000075066,,""
900000751081,"","Hartenkamp",,"53.969588209531","10.485377579461",0,000000075810,,""
900000753651,"","Strenglin, Alte Schule",,"53.979902608573","10.471568015680",0,000000075365,,""
900000754381,"","Wulfsfelde",,"53.946928374545","10.528241367504",0,000000075438,,""
900000754391,"","Wulfsfelde, Abzweigung Goldenbek",,"53.940648552800","10.533098367385",0,000000075439,,""
900000756431,"","Wulfsfelde, Waldweg",,"53.950916123234","10.525553864799",0,000000075643,,""
900000756791,"","Pronstorf, Steinrade (Süd)",,"53.969574415814","10.465290783963",0,000000075679,,""
900000806261,"","Schmalenbeck, Papenwisch",,"53.646426557804","10.278994373663",0,000000035035,,""
900000806262,"","Schmalenbeck, Papenwisch",,"53.646346683826","10.278901218526",0,000000035035,,""
900000806601,"","Tangstedt (OD), Bützberg",,"53.729410235298","10.096608130925",0,000000080660,,""
900000855301,"","Gudow, Mühlenweg",,"53.555686699702","10.762392420749",0,000000085530,,""
900000855306,"","Gudow, Mühlenweg",,"53.555910857384","10.763035585103",0,000000085530,,""
000000085530,"","Gudow, Mühlenweg",,"53.555878715932","10.762777692755",1,,,""
000000025066,"","Am Bergedorfer Hafen",,"53.488206284705","10.207452268220",1,,,""
000000080662,"","Schmachthagen, Dorfstraße 1",,"53.750393825437","10.405208027525",1,,,""
000000075679,"","Pronstorf, Steinrade (Süd)",,"53.969708579620","10.465341213508",1,,,""
000000080660,"","Tangstedt (OD), Bützberg",,"53.729503533488","10.096231752508",1,,,""
000000075643,"","Wulfsfelde, Waldweg",,"53.950988553338","10.525510810082",1,,,""
000000110012,"","Magellan-Terrassen",,"53.542439037619","9.993244272370",0,000000011026,,""
000000110014,"","Magellan-Terrassen",,"53.542769427216","9.993493378389",0,000000011026,,""
000000410025,"","Neu Wulmstorf, Rathaus",,"53.467844143934","9.792214143617",0,000000041055,,""
000000410027,"","Neu Wulmstorf, Zur Heide",,"53.464468821343","9.794439968343",0,000000041056,,""
000000430003,"","Rüstweg",,"53.417221527698","9.982936869945",0,000000043015,,""
000000430014,"","Rüstweg",,"53.417428280781","9.982926600227",0,000000043015,,""
000000499507,"","Großmoorbogen (Neuländer See)",,"53.460650089124","10.010755585358",0,000000049902,,""
000000499508,"","Großmoorbogen (Neuländer See)",,"53.460972229290","10.010913805873",0,000000049902,,""
000000499564,"","Neuland",,"53.462882574480","10.003882397640",0,000000049952,,""
000000499565,"","Neuland",,"53.462942295997","10.004260234690",0,000000049952,,""
000000510011,"","Neuenfelder Kirche",,"53.523997488876","9.810376469394",0,000000051032,,""
000000510016,"","Neuenfelder Kirche",,"53.523870994966","9.810479602261",0,000000051032,,""
000000510018,"","Westerweiden (AIRBUS)",,"53.529397085451","9.841650884851",0,000000051033,,""
000000510019,"","Westerweiden (AIRBUS)",,"53.529528340180","9.842151145733",0,000000051033,,""
000000830077,"","Lohkampstraße 45",,"53.609927986560","9.898990442421",0,000000083021,,""
000000830078,"","Lohkampstraße 45",,"53.610094463088","9.898359392267",0,000000083021,,""
000000830079,"","Niekampsweg",,"53.611140484791","9.895465453598",0,000000083022,,""
000000830080,"","Niekampsweg",,"53.611325249571","9.894789429617",0,000000083022,,""
000000830091,"","Redingskamp",,"53.612438127125","9.891352766614",0,000000083023,,""
000000830148,"","Jaarsmoor",,"53.608856508262","9.890884452615",0,000000083042,,""
000000011026,"","Magellan-Terrassen",,"53.542483329142","9.993320736387",1,,,""
000000043064,"","Beckedorf, Gewerbegebiet",,"53.420731615779","9.954558189192",1,,,""
000000051032,"","Neuenfelder Kirche",,"53.523898356497","9.810419811141",1,,,""
000000051033,"","Westerweiden (AIRBUS)",,"53.529369920821","9.841680506710",1,,,""
000000200105,"","Moorfleet (Halskestraße)",,"53.512476767274","10.088674330057",0,000000020053,,""
000000200106,"","Moorfleet (Halskestraße)",,"53.512529019722","10.088856567571",0,000000020053,,""
000000210184,"","Gewerbegebiet Moorfleet",,"53.502472382560","10.091025138630",0,000000021075,,""
000000210185,"","Gewerbegebiet Moorfleet",,"53.502996311811","10.090722101036",0,000000021075,,""
000000220161,"","Reinskamp",,"53.543718759427","10.127507898776",0,000000061068,,""
000000220293,"","Schleemer Weg (Nord)",,"53.542468769766","10.115164919081",0,000000022069,,""
000000220294,"","Liebezeitstraße",,"53.542777717277","10.118642725571",0,000000022070,,""
000000220295,"","Liebezeitstraße",,"53.542804102489","10.118703764010",0,000000022070,,""
000000220296,"","U Merkenstraße",,"53.539254641179","10.127328865022",0,000000022004,,""
000000220297,"","Schleemer Weg (Nord)",,"53.542472568745","10.114757711628",0,000000022069,,""
000000360389_G,"","Garstedt, Nordport (Süd)",,"53.660166281891","9.981081324344",0,000000036095,,""
000000360390_G,"","Garstedt, Nordport (Süd)",,"53.658859646467","9.980445888232",0,000000036095,,""
900000756851,"","Schmalfeld, Kamper Straße",,"53.862831600643","9.974739068292",0,000000075685,,""
900000855311,"","Brunstorf, Forsthof",,"53.503970907913","10.417327417411",0,000000085531,,""
900000855316,"","Brunstorf, Forsthof",,"53.504286897735","10.417202312972",0,000000085531,,""
000000085531,"","Brunstorf, Forsthof",,"53.504485581114","10.417118509302",1,,,""
000000021075,"","Gewerbegebiet Moorfleet",,"53.504811930242","10.090663236892",1,,,""
000000022070,"","Liebezeitstraße",,"53.542804102489","10.118703764010",1,,,""
000000084303,"","Neu Jürgenstorf, Rosenthaler Weg",,"53.307540110468","10.616893206152",1,,,""
000000036095,"","Garstedt, Nordport (Süd)",,"53.659189929796","9.980710716145",1,,,""
000000022069,"","Schleemer Weg (Nord)",,"53.542452632455","10.114968383800",1,,,""
000000075685,"","Schmalfeld, Kamper Straße",,"53.858538628687","9.973408122792",1,,,""
000000050220,"","Bardowick, Huderstraße",,"53.305961159744","10.388553830886",1,,,""
000000043706,"","Beckdorf, Lindenstraße",,"53.411668908062","9.611728116767",1,,,""
000000055509,"","Borstel (WL), Turnhallenweg",,"53.350299811061","10.237429065168",1,,,""
000000052400,"","Ehestorf, Sniers Achterhoff",,"53.443065113121","9.897222124913",1,,,""
000000056900,"","Fleestedt, Försterweg",,"53.406310713029","10.002654383587",1,,,""
000000043604,"","Goldbeck, Nindorfer Straße",,"53.407808690044","9.631747331335",1,,,""
000000049954,"","Schlachthofstraße (Nord)",,"53.462432722700","9.995364629420",1,,,""
000000049953,"","Schlachthofstraße (Süd)",,"53.459343350757","9.994087858416",1,,,""
000000038302,"","Hollenbeck, Hauptstraße 1",,"53.438573200459","9.470588491229",1,,,""
000000062403,"","Kampen, Esteweg",,"53.244232422942","9.795879308474",1,,,""
000000045911,"","Moisburg, Dorfstraße",,"53.405528679832","9.697467816179",1,,,""
000000075410,"","Neddernhof, Am Hünengrab",,"53.283355701339","9.764370403861",1,,,""
000000075409,"","Neddernhof, Langeloher Straße",,"53.283183633602","9.761773449402",1,,,""
000000071120,"","Ollsen, Am Bruchfelde",,"53.230518689442","10.002043923130",1,,,""
000000044040,"","Revenahe, Birkenweg",,"53.412399026424","9.554260373934",1,,,""
000000047902,"","Staersbeck, Regesbosteler Straße",,"53.388626037026","9.671023158747",1,,,""
000000052500,"","Vahrendorf, Harburger Straße",,"53.433276358499","9.907202243749",1,,,""
000000050412,"","Vögelsen, Lüneburger Straße",,"53.274315896099","10.354636606244",1,,,""
000000071402,"","Wesel, Westerheide",,"53.234442854296","9.901147704791",1,,,""
000000070412,"","Raa-Besenbek, Achtern Knick",,"53.766851895827","9.626954489979",1,,,""
000000070124,"","Elmshorn, Anne-Frank-Straße",,"53.762665259028","9.637112393369",1,,,""
000000097224,"","Haseldorf, Altenfeldsdeich 55",,"53.634985001045","9.615607473488",1,,,""
000008001161,"","Bremen-Oberneuland",,"53.087042259238","8.938516290011",0,,,""
000008003474,"","Kiel-Hassee CITTI-PARK",,"54.310565379760","10.098598228098",0,,,""
000008004728,"","Ottersberg(Han)",,"53.096848917227","9.133152543871",0,,,""
000008005256,"","Sagehorn",,"53.084054356977","9.022392650261",0,,,""
000008005613,"","Sottrum",,"53.101242866655","9.250036973506",0,000008005613_G,,""
000000520003,"","Altenwerder Hauptstraße (Süd)",,"53.498904060720","9.919227824004",0,000000052006,,""
