"service_id","date","exception_type"
656,20210921,1
656,20210928,1
656,20211005,1
656,20211012,1
656,20211019,1
656,20211026,1
656,20211102,1
656,20211109,1
656,20211116,1
656,20211123,1
656,20211130,1
656,20211207,1
656,20210526,1
656,20210602,1
656,20210609,1
656,20210616,1
656,20210623,1
656,20210630,1
656,20210707,1
656,20210714,1
656,20210818,1
656,20210825,1
656,20210901,1
656,20210908,1
656,20210915,1
656,20210922,1
656,20210929,1
656,20211006,1
656,20211013,1
656,20211020,1
656,20211027,1
656,20211103,1
656,20211110,1
656,20211117,1
656,20211124,1
656,20211201,1
656,20211208,1
656,20210527,1
656,20210603,1
656,20210610,1
656,20210617,1
656,20210624,1
656,20210701,1
656,20210708,1
656,20210715,1
656,20210819,1
656,20210826,1
656,20210902,1
656,20210909,1
656,20210916,1
656,20210923,1
656,20210930,1
656,20211007,1
656,20211014,1
656,20211021,1
656,20211028,1
656,20211104,1
656,20211111,1
656,20211118,1
656,20211125,1
656,20211202,1
656,20211209,1
656,20201225,2
656,20210101,2
656,20210108,2
656,20210115,2
656,20210122,2
656,20210129,2
656,20210205,2
656,20210212,2
656,20210219,2
656,20210226,2
656,20210305,2
656,20210312,2
656,20210319,2
656,20210326,2
656,20210402,2
656,20210409,2
656,20210416,2
656,20210423,2
656,20210430,2
656,20210507,2
656,20210514,2
656,20210723,2
656,20210730,2
656,20210806,2
656,20210813,2
656,20201226,2
656,20210102,2
656,20210109,2
656,20210116,2
656,20210123,2
656,20210130,2
656,20210206,2
656,20210213,2
656,20210220,2
656,20210227,2
656,20210306,2
656,20210313,2
656,20210320,2
656,20210327,2
656,20210403,2
656,20210410,2
656,20210417,2
656,20210424,2
656,20210501,2
656,20210508,2
656,20210515,2
656,20210717,2
656,20210724,2
656,20210731,2
656,20210807,2
656,20201227,2
656,20210103,2
656,20210110,2
656,20210117,2
656,20210124,2
656,20210131,2
656,20210207,2
656,20210214,2
656,20210221,2
656,20210228,2
656,20210307,2
656,20210314,2
656,20210321,2
656,20210328,2
656,20210404,2
656,20210411,2
656,20210418,2
656,20210425,2
656,20210502,2
656,20210509,2
656,20210516,2
656,20210718,2
656,20210725,2
656,20210801,2
656,20210808,2
657,20210524,1
657,20210531,1
657,20210607,1
657,20210614,1
657,20210621,1
657,20210628,1
657,20210705,1
657,20210712,1
657,20210719,1
657,20210726,1
657,20210802,1
657,20210809,1
657,20210816,1
657,20210823,1
657,20210830,1
657,20210906,1
657,20210525,1
657,20210601,1
657,20210608,1
657,20210615,1
657,20210622,1
657,20210629,1
657,20210706,1
657,20210713,1
657,20210720,1
657,20210727,1
657,20210803,1
657,20210810,1
657,20210817,1
657,20210824,1
657,20210831,1
657,20210907,1
657,20210526,1
657,20210602,1
657,20210609,1
657,20210616,1
657,20210623,1
657,20210630,1
657,20210707,1
657,20210714,1
657,20210721,1
657,20210728,1
657,20210804,1
657,20210811,1
657,20210818,1
657,20210825,1
657,20210901,1
657,20210908,1
657,20210527,1
657,20210603,1
657,20210610,1
657,20210617,1
657,20210624,1
657,20210701,1
657,20210708,1
657,20210715,1
657,20210722,1
657,20210729,1
657,20210805,1
657,20210812,1
657,20210819,1
657,20210826,1
657,20210902,1
657,20210909,1
657,20210521,1
657,20210528,1
657,20210604,1
657,20210611,1
657,20210618,1
657,20210625,1
657,20210702,1
657,20210709,1
657,20210716,1
657,20210723,1
657,20210730,1
657,20210806,1
657,20210813,1
657,20210820,1
657,20210827,1
657,20210903,1
657,20210910,1
657,20201226,2
657,20210102,2
657,20210109,2
657,20210116,2
657,20210123,2
657,20210130,2
657,20210206,2
657,20210213,2
657,20210220,2
657,20210227,2
657,20210306,2
657,20210313,2
657,20210320,2
657,20210327,2
657,20210403,2
657,20210410,2
657,20210417,2
657,20210424,2
657,20210501,2
657,20210508,2
657,20210515,2
657,20201227,2
657,20210103,2
657,20210110,2
657,20210117,2
657,20210124,2
657,20210131,2
657,20210207,2
657,20210214,2
657,20210221,2
657,20210228,2
657,20210307,2
657,20210314,2
657,20210321,2
657,20210328,2
657,20210404,2
657,20210411,2
657,20210418,2
657,20210425,2
657,20210502,2
657,20210509,2
657,20210516,2
658,20210524,1
658,20210531,1
658,20210607,1
658,20210614,1
658,20210621,1
658,20210628,1
658,20210705,1
658,20210712,1
658,20210719,1
658,20210726,1
658,20210802,1
658,20210809,1
658,20210816,1
658,20210823,1
658,20210830,1
658,20210906,1
658,20210913,1
658,20210920,1
658,20210927,1
658,20211004,1
658,20211011,1
658,20211018,1
658,20211025,1
658,20210525,1
658,20210601,1
658,20210608,1
658,20210615,1
658,20210622,1
658,20210629,1
658,20210706,1
658,20210713,1
658,20210720,1
658,20210727,1
658,20210803,1
658,20210810,1
658,20210817,1
658,20210824,1
658,20210831,1
658,20210907,1
658,20210914,1
658,20210921,1
658,20210928,1
658,20211005,1
658,20211012,1
658,20211019,1
658,20211026,1
658,20210526,1
658,20210602,1
658,20210609,1
658,20210616,1
658,20210623,1
658,20210630,1
658,20210707,1
658,20210714,1
658,20210721,1
658,20210728,1
658,20210804,1
658,20210811,1
658,20210818,1
658,20210825,1
658,20210901,1
658,20210908,1
658,20210915,1
658,20210922,1
658,20210929,1
658,20211006,1
658,20211013,1
658,20211020,1
658,20211027,1
658,20210527,1
658,20210603,1
658,20210610,1
658,20210617,1
658,20210624,1
658,20210701,1
658,20210708,1
658,20210715,1
658,20210722,1
658,20210729,1
658,20210805,1
658,20210812,1
658,20210819,1
658,20210826,1
658,20210902,1
658,20210909,1
658,20210916,1
658,20210923,1
658,20210930,1
658,20211007,1
658,20211014,1
658,20211021,1
658,20211028,1
658,20210521,1
658,20210528,1
658,20210604,1
658,20210611,1
658,20210618,1
658,20210625,1
658,20210702,1
658,20210709,1
658,20210716,1
658,20210723,1
658,20210730,1
658,20210806,1
658,20210813,1
658,20210820,1
658,20210827,1
658,20210903,1
658,20210910,1
658,20210917,1
658,20210924,1
658,20211001,1
658,20211008,1
658,20211015,1
658,20211022,1
658,20211029,1
658,20210522,1
658,20210529,1
658,20210605,1
658,20210612,1
658,20210619,1
658,20210626,1
658,20210703,1
658,20210710,1
658,20210717,1
658,20210724,1
658,20210731,1
658,20210807,1
658,20210814,1
658,20210821,1
658,20210828,1
658,20210904,1
658,20210911,1
658,20210918,1
658,20210925,1
658,20211002,1
658,20211009,1
658,20211016,1
658,20211023,1
658,20211030,1
658,20210523,1
658,20210530,1
658,20210606,1
658,20210613,1
658,20210620,1
658,20210627,1
658,20210704,1
658,20210711,1
658,20210718,1
658,20210725,1
658,20210801,1
658,20210808,1
658,20210815,1
658,20210822,1
658,20210829,1
658,20210905,1
658,20210912,1
658,20210919,1
658,20210926,1
658,20211003,1
658,20211010,1
658,20211017,1
658,20211024,1
658,20211031,1
659,20210228,1
660,20210405,1
660,20210524,1
660,20201224,1
660,20201231,1
660,20210513,1
660,20201225,1
660,20210101,1
660,20210402,1
660,20210328,2
661,20201225,2
661,20210101,2
661,20210402,2
661,20210723,2
661,20210730,2
661,20210806,2
661,20210813,2
661,20210917,2
661,20210924,2
661,20211001,2
661,20211008,2
661,20211015,2
661,20211022,2
661,20211029,2
661,20211105,2
661,20211112,2
661,20211119,2
661,20211126,2
661,20211203,2
661,20211210,2
662,20210405,1
662,20201224,1
662,20201231,1
662,20210513,1
662,20201225,1
662,20210101,1
662,20210402,1
662,20201226,1
662,20210102,1
662,20210109,1
662,20210116,1
662,20210123,1
662,20210130,1
662,20210206,1
662,20210213,1
662,20210220,1
662,20210227,1
662,20210306,1
662,20210313,1
662,20210320,1
662,20210327,1
662,20210403,1
662,20210410,1
662,20210417,1
662,20210424,1
662,20210501,1
662,20210508,1
662,20210515,1
662,20201227,1
662,20210103,1
662,20210110,1
662,20210117,1
662,20210124,1
662,20210131,1
662,20210207,1
662,20210214,1
662,20210221,1
662,20210307,1
662,20210314,1
662,20210321,1
662,20210328,1
662,20210404,1
662,20210411,1
662,20210418,1
662,20210425,1
662,20210502,1
662,20210509,1
662,20210516,1
663,20210601,1
663,20210608,1
663,20210615,1
663,20210622,1
663,20210629,1
663,20210706,1
663,20210713,1
663,20210817,1
663,20210824,1
663,20210831,1
663,20210907,1
663,20210914,1
663,20210921,1
663,20210928,1
663,20211005,1
663,20211012,1
663,20211019,1
663,20211026,1
663,20211102,1
663,20211109,1
663,20211116,1
663,20211123,1
663,20211130,1
663,20211207,1
663,20210526,1
663,20210602,1
663,20210609,1
663,20210616,1
663,20210623,1
663,20210630,1
663,20210707,1
663,20210714,1
663,20210818,1
663,20210825,1
663,20210901,1
663,20210908,1
663,20210915,1
663,20210922,1
663,20210929,1
663,20211006,1
663,20211013,1
663,20211020,1
663,20211027,1
663,20211103,1
663,20211110,1
663,20211117,1
663,20211124,1
663,20211201,1
663,20211208,1
663,20210527,1
663,20210603,1
663,20210610,1
663,20210617,1
663,20210624,1
663,20210701,1
663,20210708,1
663,20210715,1
663,20210819,1
663,20210826,1
663,20210902,1
663,20210909,1
663,20210916,1
663,20210923,1
663,20210930,1
663,20211007,1
663,20211014,1
663,20211021,1
663,20211028,1
663,20211104,1
663,20211111,1
663,20211118,1
663,20211125,1
663,20211202,1
663,20211209,1
663,20201225,2
663,20210101,2
663,20210108,2
663,20210115,2
663,20210122,2
663,20210129,2
663,20210205,2
663,20210212,2
663,20210219,2
663,20210226,2
663,20210305,2
663,20210312,2
663,20210319,2
663,20210326,2
663,20210402,2
663,20210409,2
663,20210416,2
663,20210423,2
663,20210430,2
663,20210507,2
663,20210514,2
663,20210723,2
663,20210730,2
663,20210806,2
663,20210813,2
664,20201221,2
664,20201228,2
664,20210104,2
664,20210111,2
664,20210118,2
664,20210125,2
664,20210201,2
664,20210208,2
664,20210215,2
664,20210222,2
664,20210301,2
664,20210308,2
664,20210315,2
664,20210322,2
664,20210329,2
664,20210405,2
664,20210412,2
664,20210419,2
664,20210426,2
664,20210503,2
664,20210510,2
664,20210517,2
664,20210524,2
664,20210720,1
664,20210727,1
664,20210803,1
664,20210810,1
664,20210721,1
664,20210728,1
664,20210804,1
664,20210811,1
664,20210722,1
664,20210729,1
664,20210805,1
664,20210812,1
664,20210723,1
664,20210730,1
664,20210806,1
664,20210813,1
665,20210525,1
666,20201222,1
666,20201229,1
666,20210105,1
666,20210112,1
666,20210119,1
666,20210126,1
666,20210202,1
666,20210209,1
666,20210216,1
666,20210223,1
666,20210302,1
666,20210309,1
666,20210316,1
666,20210323,1
666,20210330,1
666,20210413,1
666,20210420,1
666,20210427,1
666,20210504,1
666,20210511,1
666,20210518,1
666,20201223,1
666,20201230,1
666,20210106,1
666,20210113,1
666,20210120,1
666,20210127,1
666,20210203,1
666,20210210,1
666,20210217,1
666,20210224,1
666,20210303,1
666,20210310,1
666,20210317,1
666,20210324,1
666,20210331,1
666,20210407,1
666,20210414,1
666,20210421,1
666,20210428,1
666,20210505,1
666,20210512,1
666,20210519,1
666,20210107,1
666,20210114,1
666,20210121,1
666,20210128,1
666,20210204,1
666,20210211,1
666,20210218,1
666,20210225,1
666,20210304,1
666,20210311,1
666,20210318,1
666,20210325,1
666,20210401,1
666,20210408,1
666,20210415,1
666,20210422,1
666,20210429,1
666,20210506,1
666,20210520,1
666,20210108,1
666,20210115,1
666,20210122,1
666,20210129,1
666,20210205,1
666,20210212,1
666,20210219,1
666,20210226,1
666,20210305,1
666,20210312,1
666,20210319,1
666,20210326,1
666,20210409,1
666,20210416,1
666,20210423,1
666,20210430,1
666,20210507,1
667,20201221,1
667,20201228,1
667,20210104,1
667,20210111,1
667,20210118,1
667,20210125,1
667,20210201,1
667,20210208,1
667,20210215,1
667,20210222,1
667,20210301,1
667,20210308,1
667,20210315,1
667,20210322,1
667,20210329,1
667,20210412,1
667,20210419,1
667,20210426,1
667,20210503,1
667,20210510,1
667,20210517,1
668,20210406,1
668,20210514,1
669,20201221,1
669,20201228,1
669,20210104,1
669,20210111,1
669,20210118,1
669,20210125,1
669,20210201,1
669,20210208,1
669,20210215,1
669,20210222,1
669,20210301,1
669,20210308,1
669,20210315,1
669,20210322,1
669,20210329,1
669,20210405,1
669,20210412,1
669,20210419,1
669,20210426,1
669,20210503,1
669,20210510,1
669,20210517,1
669,20201222,1
669,20201229,1
669,20210105,1
669,20210112,1
669,20210119,1
669,20210126,1
669,20210202,1
669,20210209,1
669,20210216,1
669,20210223,1
669,20210302,1
669,20210309,1
669,20210316,1
669,20210323,1
669,20210330,1
669,20210406,1
669,20210413,1
669,20210420,1
669,20210427,1
669,20210504,1
669,20210511,1
669,20210518,1
669,20201223,1
669,20201230,1
669,20210106,1
669,20210113,1
669,20210120,1
669,20210127,1
669,20210203,1
669,20210210,1
669,20210217,1
669,20210224,1
669,20210303,1
669,20210310,1
669,20210317,1
669,20210324,1
669,20210331,1
669,20210407,1
669,20210414,1
669,20210421,1
669,20210428,1
669,20210505,1
669,20210512,1
669,20210519,1
669,20201224,1
669,20201231,1
669,20210107,1
669,20210114,1
669,20210121,1
669,20210128,1
669,20210204,1
669,20210211,1
669,20210218,1
669,20210225,1
669,20210304,1
669,20210311,1
669,20210318,1
669,20210325,1
669,20210401,1
669,20210408,1
669,20210415,1
669,20210422,1
669,20210429,1
669,20210506,1
669,20210513,1
669,20210520,1
669,20201225,1
669,20210101,1
669,20210108,1
669,20210115,1
669,20210122,1
669,20210129,1
669,20210205,1
669,20210212,1
669,20210219,1
669,20210226,1
669,20210305,1
669,20210312,1
669,20210319,1
669,20210326,1
669,20210402,1
669,20210409,1
669,20210416,1
669,20210423,1
669,20210430,1
669,20210507,1
669,20210514,1
669,20201226,1
669,20210102,1
669,20210109,1
669,20210116,1
669,20210123,1
669,20210130,1
669,20210206,1
669,20210213,1
669,20210220,1
669,20210227,1
669,20210306,1
669,20210313,1
669,20210320,1
669,20210327,1
669,20210403,1
669,20210410,1
669,20210417,1
669,20210424,1
669,20210501,1
669,20210508,1
669,20210515,1
669,20201227,1
669,20210103,1
669,20210110,1
669,20210117,1
669,20210124,1
669,20210131,1
669,20210207,1
669,20210214,1
669,20210221,1
669,20210307,1
669,20210314,1
669,20210321,1
669,20210328,1
669,20210404,1
669,20210411,1
669,20210418,1
669,20210425,1
669,20210502,1
669,20210509,1
669,20210516,1
670,20210524,1
670,20210531,1
670,20210607,1
670,20210614,1
670,20210621,1
670,20210628,1
670,20210705,1
670,20210712,1
670,20210525,1
670,20210601,1
670,20210608,1
670,20210615,1
670,20210622,1
670,20210629,1
670,20210706,1
670,20210713,1
670,20210526,1
670,20210602,1
670,20210609,1
670,20210616,1
670,20210623,1
670,20210630,1
670,20210707,1
670,20210714,1
670,20210527,1
670,20210603,1
670,20210610,1
670,20210617,1
670,20210624,1
670,20210701,1
670,20210708,1
670,20210715,1
670,20210521,1
670,20210528,1
670,20210604,1
670,20210611,1
670,20210618,1
670,20210625,1
670,20210702,1
670,20210709,1
670,20210716,1
670,20210522,1
670,20210529,1
670,20210605,1
670,20210612,1
670,20210619,1
670,20210626,1
670,20210703,1
670,20210710,1
670,20210523,1
670,20210530,1
670,20210606,1
670,20210613,1
670,20210620,1
670,20210627,1
670,20210704,1
670,20210711,1
671,20210719,1
671,20210726,1
671,20210802,1
671,20210809,1
671,20210816,1
671,20210823,1
671,20210830,1
671,20210906,1
671,20210913,1
671,20210920,1
671,20210927,1
671,20211004,1
671,20211011,1
671,20211018,1
671,20211025,1
671,20211101,1
671,20211108,1
671,20211115,1
671,20211122,1
671,20211129,1
671,20211206,1
671,20210720,1
671,20210727,1
671,20210803,1
671,20210810,1
671,20210817,1
671,20210824,1
671,20210831,1
671,20210907,1
671,20210914,1
671,20210921,1
671,20210928,1
671,20211005,1
671,20211012,1
671,20211019,1
671,20211026,1
671,20211102,1
671,20211109,1
671,20211116,1
671,20211123,1
671,20211130,1
671,20211207,1
671,20210721,1
671,20210728,1
671,20210804,1
671,20210811,1
671,20210818,1
671,20210825,1
671,20210901,1
671,20210908,1
671,20210915,1
671,20210922,1
671,20210929,1
671,20211006,1
671,20211013,1
671,20211020,1
671,20211027,1
671,20211103,1
671,20211110,1
671,20211117,1
671,20211124,1
671,20211201,1
671,20211208,1
671,20210722,1
671,20210729,1
671,20210805,1
671,20210812,1
671,20210819,1
671,20210826,1
671,20210902,1
671,20210909,1
671,20210916,1
671,20210923,1
671,20210930,1
671,20211007,1
671,20211014,1
671,20211021,1
671,20211028,1
671,20211104,1
671,20211111,1
671,20211118,1
671,20211125,1
671,20211202,1
671,20211209,1
671,20210723,1
671,20210730,1
671,20210806,1
671,20210813,1
671,20210820,1
671,20210827,1
671,20210903,1
671,20210910,1
671,20210917,1
671,20210924,1
671,20211001,1
671,20211008,1
671,20211015,1
671,20211022,1
671,20211029,1
671,20211105,1
671,20211112,1
671,20211119,1
671,20211126,1
671,20211203,1
671,20211210,1
671,20210717,1
671,20210724,1
671,20210731,1
671,20210807,1
671,20210814,1
671,20210821,1
671,20210828,1
671,20210904,1
671,20210911,1
671,20210918,1
671,20210925,1
671,20211002,1
671,20211009,1
671,20211016,1
671,20211023,1
671,20211030,1
671,20211106,1
671,20211113,1
671,20211120,1
671,20211127,1
671,20211204,1
671,20211211,1
671,20210718,1
671,20210725,1
671,20210801,1
671,20210808,1
671,20210815,1
671,20210822,1
671,20210829,1
671,20210905,1
671,20210912,1
671,20210919,1
671,20210926,1
671,20211003,1
671,20211010,1
671,20211017,1
671,20211024,1
671,20211031,1
671,20211107,1
671,20211114,1
671,20211121,1
671,20211128,1
671,20211205,1
672,20210426,1
672,20210503,1
672,20210510,1
672,20210517,1
672,20210427,1
672,20210504,1
672,20210511,1
672,20210518,1
672,20210428,1
672,20210505,1
672,20210512,1
672,20210519,1
672,20210429,1
672,20210506,1
672,20210513,1
672,20210520,1
672,20210430,1
672,20210507,1
672,20210514,1
672,20210424,1
672,20210501,1
672,20210508,1
672,20210515,1
672,20210425,1
672,20210502,1
672,20210509,1
672,20210516,1
673,20201221,1
673,20201228,1
673,20210104,1
673,20210111,1
673,20210118,1
673,20210125,1
673,20210201,1
673,20210208,1
673,20210215,1
673,20210222,1
673,20210301,1
673,20210308,1
673,20210315,1
673,20210322,1
673,20210329,1
673,20210405,1
673,20210412,1
673,20210419,1
673,20201222,1
673,20201229,1
673,20210105,1
673,20210112,1
673,20210119,1
673,20210126,1
673,20210202,1
673,20210209,1
673,20210216,1
673,20210223,1
673,20210302,1
673,20210309,1
673,20210316,1
673,20210323,1
673,20210330,1
673,20210406,1
673,20210413,1
673,20210420,1
673,20201223,1
673,20201230,1
673,20210106,1
673,20210113,1
673,20210120,1
673,20210127,1
673,20210203,1
673,20210210,1
673,20210217,1
673,20210224,1
673,20210303,1
673,20210310,1
673,20210317,1
673,20210324,1
673,20210331,1
673,20210407,1
673,20210414,1
673,20210421,1
673,20201224,1
673,20201231,1
673,20210107,1
673,20210114,1
673,20210121,1
673,20210128,1
673,20210204,1
673,20210211,1
673,20210218,1
673,20210225,1
673,20210304,1
673,20210311,1
673,20210318,1
673,20210325,1
673,20210401,1
673,20210408,1
673,20210415,1
673,20210422,1
673,20201225,1
673,20210101,1
673,20210108,1
673,20210115,1
673,20210122,1
673,20210129,1
673,20210205,1
673,20210212,1
673,20210219,1
673,20210226,1
673,20210305,1
673,20210312,1
673,20210319,1
673,20210326,1
673,20210402,1
673,20210409,1
673,20210416,1
673,20210423,1
673,20201226,1
673,20210102,1
673,20210109,1
673,20210116,1
673,20210123,1
673,20210130,1
673,20210206,1
673,20210213,1
673,20210220,1
673,20210227,1
673,20210306,1
673,20210313,1
673,20210320,1
673,20210327,1
673,20210403,1
673,20210410,1
673,20210417,1
673,20201227,1
673,20210103,1
673,20210110,1
673,20210117,1
673,20210124,1
673,20210131,1
673,20210207,1
673,20210214,1
673,20210221,1
673,20210228,1
673,20210307,1
673,20210314,1
673,20210321,1
673,20210328,1
673,20210404,1
673,20210411,1
673,20210418,1
674,20201221,2
674,20201228,2
674,20210104,2
